1996,8,30,81,54,0,0,0,0
1996,8,31,83,54,0,0,0,0
1996,9,1,84,50,0,0,0,0
1996,9,2,85,52,0,0,0,0
1996,9,3,85,57,0,0,0,0
1996,9,4,87,53,0,0,0,0
1996,9,5,87,56,0,0,0,0
1996,9,6,83,64,0,0,0,0
1996,9,7,73,65,0.10,0,0,0
1996,9,8,86,57,0,0,0,0
1996,9,9,73,64,0.95,0,0,0
1996,9,10,78,57,0.03,0,0,0
1996,9,11,79,57,0.03,0,0,0
1996,9,12,66,51,0.20,0,0,1
1996,9,13,57,50,0.01,0,0,0
1996,9,14,63,49,0.74,0,0,1
1996,9,15,63,49,0.02,0,0,0
1996,9,16,66,42,0,0,0,0
1996,9,17,62,54,0.81,0,0,0
1996,9,18,72,48,0,0,0,0
1996,9,19,75,38,0,0,0,0
1996,9,20,74,36,0,0,0,0
1996,9,21,64,52,0.38,0,0,0
1996,9,22,63,56,0.26,0,0,0
1996,9,23,67,48,0,0,0,0
1996,9,24,66,53,0.18,0,0,0
1996,9,25,65,40,0,0,0,0
1996,9,26,61,44,0.32,0,0,0
1996,9,27,68,56,0.47,0,0,0
1996,9,28,57,49,0.06,0,0,0
1996,9,29,62,46,-1,0,0,0
1996,9,30,71,34,0,0,0,0
1996,10,1,76,48,0,0,0,0
1996,10,2,67,43,0,0,0,0
1996,10,3,53,28,0,0,0,0
1996,10,4,55,25,0,0,0,0
1996,10,5,66,38,0,0,0,0
1996,10,6,73,39,0,0,0,0
1996,10,7,64,45,0.67,0,0,1
1996,10,8,46,41,-1,0,0,0
1996,10,9,54,39,0.15,0,0,0
1996,10,10,48,36,0.01,0,0,0
1996,10,11,52,24,0,0,0,0
1996,10,12,65,39,0,0,0,0
1996,10,13,74,41,0,0,0,0
1996,10,14,63,33,0,0,0,0
1996,10,15,65,34,0,0,0,0
1996,10,16,74,54,0,0,0,0
1996,10,17,74,51,0,0,0,0
1996,10,18,67,44,0.56,0,0,1
1996,10,19,48,37,0,0,0,0
1996,10,20,62,40,0,0,0,0
1996,10,21,52,45,0,0,0,0
1996,10,22,58,47,0,0,0,0
1996,10,23,54,40,0.59,0,0,0
1996,10,24,51,39,0,0,0,0
1996,10,25,65,32,0,0,0,0
1996,10,26,62,40,0,0,0,0
1996,10,27,71,52,0,0,0,0
1996,10,28,55,35,0,0,0,0
1996,10,29,51,27,0.68,0,0,1
1996,10,30,53,37,0.45,0,0,1
1996,10,31,38,28,-1,-1,0,0
1996,11,1,39,28,0.03,0.3,0,0
1996,11,2,39,27,0,0,0,0
1996,11,3,45,27,0,0,0,0
1996,11,4,48,32,0.02,0,0,0
1996,11,5,52,37,0.01,0,0,0
1996,11,6,65,46,0,0,0,0
1996,11,7,59,39,0.85,0,0,0
1996,11,8,51,30,0,0,0,0
1996,11,9,42,30,-1,0,0,0
1996,11,10,36,22,0.02,0.2,-1,0
1996,11,11,35,23,0.02,0.2,-1,0
1996,11,12,33,20,-1,-1,0,0
1996,11,13,31,15,0,0,0,0
1996,11,14,30,15,0,0,0,0
1996,11,15,35,10,0,0,0,0
1996,11,16,52,30,0,0,0,0
1996,11,17,50,37,0.12,0,0,0
1996,11,18,44,30,0,0,0,0
1996,11,19,34,19,0,0,0,0
1996,11,20,30,21,0,0,0,0
1996,11,21,31,26,0,0,0,0
1996,11,22,43,30,0,0,0,0
1996,11,23,35,32,0.06,-1,0,0
1996,11,24,32,26,0,0,0,0
1996,11,25,34,18,0,0,0,0
1996,11,26,31,21,-1,-1,0,0
1996,11,27,31,14,0,0,0,0
1996,11,28,30,23,0.07,0.8,1,0
1996,11,29,41,24,0,0,0,0
1996,11,30,45,34,0.11,0,0,0
1996,12,1,45,32,0.75,0,0,0
1996,12,2,32,27,0,-1,0,0
1996,12,3,32,26,0.21,3.2,3,0
1996,12,4,36,24,0.03,0.3,3,0
1996,12,5,32,20,0.19,2.5,4,0
1996,12,6,34,31,-1,0,4,0
1996,12,7,37,29,0,0,3,0
1996,12,8,33,25,0.17,1.5,4,0
1996,12,9,34,28,0,0,4,0
1996,12,10,38,27,0,0,3,0
1996,12,11,36,30,0,0,3,0
1996,12,12,34,32,0.47,0,1,0
1996,12,13,39,30,0.03,0,1,0
1996,12,14,46,28,0,0,-1,0
1996,12,15,42,30,0.03,0,2,0
1996,12,16,37,31,0,0,0,0
1996,12,17,36,31,0.23,2.3,1,0
1996,12,18,33,19,0.05,0.5,1,0
1996,12,19,19,6,0,0,1,0
1996,12,20,26,5,0,0,1,0
1996,12,21,28,6,0,0,1,0
1996,12,22,38,28,0,0,1,0
1996,12,23,36,32,0.29,0.3,-1,0
1996,12,24,45,22,0.03,0.5,1,0
1996,12,25,22,12,0.03,0.5,1,0
1996,12,26,18,11,0.20,2.5,3,0
1996,12,27,20,-2,0,0,3,0
1996,12,28,37,20,0,0,2,0
1996,12,29,34,30,0,0,-1,0
1996,12,30,30,24,0,0,-1,0
1996,12,31,30,23,0.12,1.2,1,0
1997,1,1,33,22,0.12,0,-1,0
1997,1,2,45,33,-1,0,-1,0
1997,1,3,45,35,-1,0,0,0
1997,1,4,36,34,0.43,0,0,0
1997,1,5,57,28,0.12,0,0,0
1997,1,6,29,18,0.01,0.1,-1,0
1997,1,7,26,18,0,0,0,0
1997,1,8,28,16,0,0,0,0
1997,1,9,25,14,0.37,6.5,6,0
1997,1,10,25,14,0.10,2.0,7,0
1997,1,11,21,13,0.04,1.0,7,0
1997,1,12,20,11,-1,-1,6,0
1997,1,13,20,12,-1,-1,6,0
1997,1,14,31,12,0,0,5,0
1997,1,15,28,12,0.06,0.5,5,0
1997,1,16,28,5,0.23,3.5,8,0
1997,1,17,8,-11,0,0,7,0
1997,1,18,11,-10,0,0,7,0
1997,1,19,17,-5,0,0,6,0
1997,1,20,34,17,0,0,6,0
1997,1,21,34,7,0.08,0,2,0
1997,1,22,43,34,0.25,0,-1,0
1997,1,23,35,13,0.03,-1,-1,0
1997,1,24,28,12,-1,-1,-1,0
1997,1,25,30,18,0.16,2.0,2,0
1997,1,26,18,8,0,0,2,0
1997,1,27,24,13,0.07,1.5,4,0
1997,1,28,22,9,0.05,1.0,3,0
1997,1,29,13,-8,0.07,1.0,3,0
1997,1,30,26,9,0,0,3,0
1997,1,31,41,19,0.06,0.5,4,0
1997,2,1,37,29,0,0,2,0
1997,2,2,34,30,0,0,1,0
1997,2,3,33,29,0,0,1,0
1997,2,4,33,26,0.49,0,1,0
1997,2,5,33,28,0.06,0.5,1,0
1997,2,6,33,26,0,0,1,0
1997,2,7,32,21,0,0,1,0
1997,2,8,29,18,0,0,1,0
1997,2,9,28,6,0,0,1,0
1997,2,10,33,14,0,0,-1,0
1997,2,11,31,23,0.01,0.2,1,0
1997,2,12,26,15,0.04,0.5,1,0
1997,2,13,25,-6,0,0,1,0
1997,2,14,31,13,0,0,1,0
1997,2,15,29,18,0.01,0.2,1,0
1997,2,16,24,10,0.17,2.0,3,0
1997,2,17,36,-5,0,0,3,0
1997,2,18,52,35,0,0,-1,0
1997,2,19,44,34,0,0,-1,0
1997,2,20,43,24,0,0,-1,0
1997,2,21,41,32,2.36,-1,-1,0
1997,2,22,32,17,0.48,3.8,4,0
1997,2,23,33,14,0.03,0.5,3,0
1997,2,24,25,2,0,0,3,0
1997,2,25,31,-2,0,0,2,0
1997,2,26,40,26,0.05,0,1,0
1997,2,27,36,26,0.65,1.5,2,0
1997,2,28,34,26,0,0,1,0
1997,3,1,44,32,0.14,0,-1,0
1997,3,2,44,33,0,0,-1,0
1997,3,3,34,24,0,0,-1,0
1997,3,4,41,24,0.01,0,-1,0
1997,3,5,38,33,0.02,0,-1,0
1997,3,6,33,21,0.06,0.7,1,0
1997,3,7,31,9,0,0,-1,0
1997,3,8,37,25,0.09,1.5,-1,0
1997,3,9,34,22,0.15,0,-1,0
1997,3,10,44,22,-1,-1,-1,0
1997,3,11,42,32,0,0,-1,0
1997,3,12,38,22,0,0,0,0
1997,3,13,30,22,0.04,0.5,-1,0
1997,3,14,31,24,0.39,1.5,1,0
1997,3,15,25,14,0,0,1,0
1997,3,16,30,8,0,0,-1,0
1997,3,17,51,26,0,0,0,0
1997,3,18,35,25,0,0,0,0
1997,3,19,39,15,0,0,0,0
1997,3,20,58,28,0,0,0,0
1997,3,21,57,33,0,0,0,0
1997,3,22,44,29,0,0,0,0
1997,3,23,35,23,0.20,5.0,2,0
1997,3,24,39,6,0,0,1,0
1997,3,25,44,30,0.42,0.5,0,0
1997,3,26,47,33,0,0,0,0
1997,3,27,69,38,0,0,0,0
1997,3,28,65,43,0.03,0,0,0
1997,3,29,51,48,0.33,0,0,0
1997,3,30,48,32,0.02,-1,-1,0
1997,3,31,46,22,0,0,0,0
1997,4,1,58,20,0,0,0,0
1997,4,2,67,27,0,0,0,0
1997,4,3,66,38,0,0,0,0
1997,4,4,74,34,0,0,0,0
1997,4,5,68,53,0.32,0,0,0
1997,4,6,70,36,0.04,0,0,1
1997,4,7,38,25,-1,-1,0,0
1997,4,8,33,22,0.02,0.4,-1,0
1997,4,9,38,17,0,0,0,0
1997,4,10,45,13,0,0,0,0
1997,4,11,45,32,0,0,0,0
1997,4,12,39,31,0.51,3.0,2,0
1997,4,13,48,30,0.08,1.0,-1,0
1997,4,14,56,23,0,0,0,0
1997,4,15,62,28,0,0,0,0
1997,4,16,56,39,0.23,0,0,0
1997,4,17,49,31,0,0,0,0
1997,4,18,55,26,0,0,0,0
1997,4,19,57,21,0,0,0,0
1997,4,20,59,24,0,0,0,0
1997,4,21,43,34,0.07,0,0,0
1997,4,22,57,38,0,0,0,0
1997,4,23,61,29,0,0,0,0
1997,4,24,59,29,0.03,0,0,0
1997,4,25,61,37,0,0,0,0
1997,4,26,68,26,0,0,0,0
1997,4,27,56,40,0,0,0,0
1997,4,28,65,34,0,0,0,0
1997,4,29,71,35,0,0,0,0
1997,4,30,70,48,-1,0,0,0
1997,5,1,53,41,0.33,0,0,1
1997,5,2,55,29,0,0,0,0
1997,5,3,55,41,0.48,0,0,0
1997,5,4,61,34,0,0,0,0
1997,5,5,59,37,0.30,0,0,1
1997,5,6,58,38,0.14,0,0,1
1997,5,7,63,27,0,0,0,0
1997,5,8,59,44,0.42,0,0,0
1997,5,9,54,40,0.15,0,0,1
1997,5,10,60,37,0,0,0,0
1997,5,11,66,31,0.02,0,0,0
1997,5,12,62,43,0,0,0,0
1997,5,13,57,33,0,0,0,0
1997,5,14,51,32,0.01,0,0,0
1997,5,15,46,38,0.62,0,0,0
1997,5,16,52,33,0.27,0,0,0
1997,5,17,58,37,0,0,0,0
1997,5,18,65,35,0.04,0,0,0
1997,5,19,65,49,0.16,0,0,1
1997,5,20,58,32,0,0,0,0
1997,5,21,61,36,0,0,0,0
1997,5,22,66,35,0,0,0,0
1997,5,23,70,39,0,0,0,0
1997,5,24,75,48,0.01,0,0,0
1997,5,25,59,47,0.05,0,0,0
1997,5,26,60,38,0,0,0,0
1997,5,27,67,33,0,0,0,0
1997,5,28,72,40,0,0,0,0
1997,5,29,63,52,0.44,0,0,0
1997,5,30,66,53,0.05,0,0,0
1997,5,31,62,47,0,0,0,0
1997,6,1,67,49,0,0,0,0
1997,6,2,70,51,0,0,0,0
1997,6,3,75,52,0,0,0,0
1997,6,4,78,41,0,0,0,0
1997,6,5,78,45,0,0,0,0
1997,6,6,81,50,0,0,0,0
1997,6,7,74,51,0,0,0,0
1997,6,8,76,52,0,0,0,0
1997,6,9,86,47,0,0,0,0
1997,6,10,89,50,0,0,0,0
1997,6,11,86,55,0,0,0,0
1997,6,12,83,59,0,0,0,0
1997,6,13,82,56,0.05,0,0,0
1997,6,14,73,48,0,0,0,0
1997,6,15,82,46,0,0,0,0
1997,6,16,74,62,0.06,0,0,0
1997,6,17,72,48,0,0,0,0
1997,6,18,79,50,0,0,0,0
1997,6,19,83,52,-1,0,0,0
1997,6,20,77,62,0.59,0,0,1
1997,6,21,73,67,0.65,0,0,1
1997,6,22,86,58,0,0,0,0
1997,6,23,87,55,0,0,0,0
1997,6,24,92,71,0,0,0,0
1997,6,25,87,78,0,0,0,1
1997,6,26,83,61,0,0,0,0
1997,6,27,87,51,0,0,0,0
1997,6,28,89,57,0,0,0,0
1997,6,29,91,59,0,0,0,0
1997,6,30,90,63,0,0,0,1
1997,7,1,85,68,0.14,0,0,1
1997,7,2,90,67,0,0,0,1
1997,7,3,82,63,0.05,0,0,0
1997,7,4,66,54,0.04,0,0,0
1997,7,5,79,46,0,0,0,0
1997,7,6,77,53,0,0,0,0
1997,7,7,75,45,0,0,0,0
1997,7,8,76,55,1.32,0,0,1
1997,7,9,75,54,0,0,0,0
1997,7,10,77,46,0,0,0,0
1997,7,11,81,54,0,0,0,0
1997,7,12,86,52,0,0,0,0
1997,7,13,89,57,0,0,0,0
1997,7,14,97,74,0.10,0,0,1
1997,7,15,86,65,0,0,0,0
1997,7,16,93,64,0,0,0,0
1997,7,17,86,69,0,0,0,0
1997,7,18,91,63,0,0,0,0
1997,7,19,75,55,0,0,0,0
1997,7,20,80,45,0.01,0,0,0
1997,7,21,72,65,0,0,0,0
1997,7,22,80,55,0,0,0,0
1997,7,23,81,54,0,0,0,0
1997,7,24,86,57,0,0,0,0
1997,7,25,87,57,0,0,0,0
1997,7,26,93,71,0.83,0,0,1
1997,7,27,91,65,0,0,0,0
1997,7,28,83,68,0.24,0,0,1
1997,7,29,79,47,0,0,0,0
1997,7,30,83,48,0,0,0,0
1997,7,31,85,51,0,0,0,0
1997,8,1,76,55,0,0,0,0
1997,8,2,90,55,0,0,0,0
1997,8,3,84,60,0.06,0,0,0
1997,8,4,76,61,0.02,0,0,0
1997,8,5,73,50,0,0,0,0
1997,8,6,81,44,0,0,0,0
1997,8,7,84,49,0,0,0,0
1997,8,8,83,48,0,0,0,0
1997,8,9,87,52,0,0,0,0
1997,8,10,80,68,0,0,0,0
1997,8,11,76,54,0.10,0,0,0
1997,8,12,67,48,0.88,0,0,0
1997,8,13,74,58,0,0,0,0
1997,8,14,73,40,0,0,0,0
1997,8,15,82,57,0.67,0,0,1
1997,8,16,88,63,0.02,0,0,0
1997,8,17,70,55,0.11,0,0,0
1997,8,18,72,46,0.01,0,0,0
1997,8,19,75,43,0,0,0,0
1997,8,20,62,58,0.59,0,0,0
1997,8,21,64,55,0.29,0,0,0
1997,8,22,69,54,0.03,0,0,0
1997,8,23,75,46,0,0,0,0
1997,8,24,66,56,1.20,0,0,0
1997,8,25,72,55,0,0,0,0
1997,8,26,76,53,0,0,0,0
1997,8,27,86,58,0,0,0,0
1997,8,28,70,54,0,0,0,0
1997,8,29,68,58,0,0,0,0
1997,8,30,74,46,0,0,0,0
1997,8,31,71,62,0.04,0,0,0
1997,9,1,73,55,0,0,0,0
1997,9,2,71,57,0,0,0,0
1997,9,3,66,46,0,0,0,0
1997,9,4,73,34,0,0,0,0
1997,9,5,72,38,0.03,0,0,0
1997,9,6,83,56,0.04,0,0,0
1997,9,7,67,52,0.02,0,0,0
1997,9,8,66,56,0,0,0,0
1997,9,9,71,54,0.31,0,0,0
1997,9,10,63,60,0.29,0,0,0
1997,9,11,61,57,0.36,0,0,0
1997,9,12,66,56,0.25,0,0,0
1997,9,13,76,50,0,0,0,0
1997,9,14,73,51,0,0,0,0
1997,9,15,83,53,0,0,0,0
1997,9,16,77,57,0,0,0,0
1997,9,17,77,65,1.07,0,0,1
1997,9,18,81,46,0,0,0,0
1997,9,19,73,61,0.60,0,0,1
1997,9,20,69,51,0.31,0,0,0
1997,9,21,63,34,0,0,0,0
1997,9,22,67,40,0,0,0,0
1997,9,23,63,51,0,0,0,0
1997,9,24,66,30,0,0,0,0
1997,9,25,72,46,0,0,0,0
1997,9,26,72,39,0,0,0,0
1997,9,27,69,37,0,0,0,0
1997,9,28,77,44,0.04,0,0,0
1997,9,29,71,53,0.01,0,0,0
1997,9,30,60,52,0,0,0,0
1997,10,1,60,34,0,0,0,0
1997,10,2,70,34,0,0,0,0
1997,10,3,81,47,0,0,0,0
1997,10,4,76,58,0.09,0,0,1
1997,10,5,83,40,0,0,0,0
1997,10,6,85,48,0,0,0,0
1997,10,7,80,54,0,0,0,0
1997,10,8,83,52,0,0,0,0
1997,10,9,74,62,0.08,0,0,0
1997,10,10,63,43,0,0,0,0
1997,10,11,66,35,0,0,0,0
1997,10,12,78,44,0,0,0,0
1997,10,13,74,53,0.32,0,0,0
1997,10,14,53,39,0,0,0,0
1997,10,15,56,29,0,0,0,0
1997,10,16,51,28,0,0,0,0
1997,10,17,53,39,0,0,0,0
1997,10,18,59,24,0,0,0,0
1997,10,19,62,28,0,0,0,0
1997,10,20,57,36,0,0,0,0
1997,10,21,49,28,0,0,0,0
1997,10,22,38,26,0.01,0.1,0,0
1997,10,23,46,26,0,0,0,0
1997,10,24,48,38,0.09,0,0,0
1997,10,25,48,37,0,0,0,0
1997,10,26,42,34,0.15,0,0,0
1997,10,27,34,27,0.51,2.0,2,0
1997,10,28,44,23,0,0,0,0
1997,10,29,55,35,0.07,0,0,0
1997,10,30,56,26,0,0,0,0
1997,10,31,62,51,0,0,0,0
1997,11,1,54,50,0.17,0,0,0
1997,11,2,51,40,0.47,0,0,0
1997,11,3,43,33,0,0,0,0
1997,11,4,42,27,0,0,0,0
1997,11,5,43,36,0.01,0,0,0
1997,11,6,44,39,0.13,0,0,0
1997,11,7,46,38,0,0,0,0
1997,11,8,54,30,0,0,0,0
1997,11,9,44,32,0,0,0,0
1997,11,10,45,33,0,0,0,0
1997,11,11,38,19,0.02,0.2,0,0
1997,11,12,34,22,0,0,0,0
1997,11,13,37,13,0,0,0,0
1997,11,14,35,31,0.16,1.5,1,0
1997,11,15,31,25,0.11,2.0,2,0
1997,11,16,34,14,0,0,1,0
1997,11,17,41,25,0,0,-1,0
1997,11,18,41,23,0,0,0,0
1997,11,19,39,27,0,0,0,0
1997,11,20,41,27,0.15,0,0,0
1997,11,21,43,29,0,0,0,0
1997,11,22,41,24,0,0,0,0
1997,11,23,37,26,0,0,0,0
1997,11,24,33,18,0.02,0,0,0
1997,11,25,50,24,0,0,0,0
1997,11,26,45,38,0.15,0,0,0
1997,11,27,42,26,0,0,0,0
1997,11,28,47,39,0,0,0,0
1997,11,29,44,36,0.14,0,0,0
1997,11,30,41,38,0,0,0,0
1997,12,1,39,33,0,0,0,0
1997,12,2,34,27,0,0,0,0
1997,12,3,36,25,0.02,-1,0,0
1997,12,4,38,32,0.01,0,0,0
1997,12,5,38,28,0.01,0,0,0
1997,12,6,38,28,0.06,1.0,0,0
1997,12,7,40,29,0.02,0.2,0,0
1997,12,8,36,27,0,0,0,0
1997,12,9,37,25,0,0,0,0
1997,12,10,35,33,0,0,0,0
1997,12,11,33,24,0,0,0,0
1997,12,12,32,23,0,0,0,0
1997,12,13,39,29,0,0,0,0
1997,12,14,41,26,0,0,0,0
1997,12,15,52,28,0,0,0,0
1997,12,16,50,33,0,0,0,0
1997,12,17,46,19,0,0,0,0
1997,12,18,44,23,0,0,0,0
1997,12,19,42,31,0,0,0,0
1997,12,20,36,24,0.12,1.0,1,0
1997,12,21,33,23,0,0,-1,0
1997,12,22,32,25,0,0,-1,0
1997,12,23,33,29,0.04,0.5,-1,0
1997,12,24,33,30,0.02,0.3,-1,0
1997,12,25,36,32,0.26,2.0,1,0
1997,12,26,33,31,0,0,-1,0
1997,12,27,33,20,0.03,0.5,-1,0
1997,12,28,32,8,0,0,-1,0
1997,12,29,32,28,0.02,0.5,-1,0
1997,12,30,31,18,0.05,0.8,1,0
1997,12,31,18,2,-1,-1,1,0
1998,1,1,39,8,0,0,-1,0
1998,1,2,44,31,0,0,-1,0
1998,1,3,50,44,0.05,0,0,0
1998,1,4,49,29,0.34,0,0,0
1998,1,5,52,32,0.77,0,0,0
1998,1,6,50,40,0.39,0,0,0
1998,1,7,41,32,0.18,0,0,0
1998,1,8,32,27,0.40,2.5,2,0
1998,1,9,35,31,0.03,0.3,1,0
1998,1,10,32,14,0.01,0.2,1,0
1998,1,11,22,12,0,0,1,0
1998,1,12,31,8,0.04,0.5,1,0
1998,1,13,32,5,-1,-1,1,0
1998,1,14,20,0,0,0,1,0
1998,1,15,29,20,0.14,1.5,2,0
1998,1,16,27,22,0,0,2,0
1998,1,17,31,24,0,0,2,0
1998,1,18,32,23,0.03,0.5,2,0
1998,1,19,32,17,-1,-1,2,0
1998,1,20,30,8,0,0,2,0
1998,1,21,28,12,0.06,0.8,3,0
1998,1,22,30,24,0,0,2,0
1998,1,23,33,24,0.32,4.5,6,0
1998,1,24,34,26,0,0,5,0
1998,1,25,33,7,0.03,0.5,6,0
1998,1,26,31,26,0.12,2.5,7,0
1998,1,27,37,30,0,0,6,0
1998,1,28,34,19,0,0,6,0
1998,1,29,35,32,0.63,4.5,8,0
1998,1,30,35,30,0,0,7,0
1998,1,31,37,21,0,0,6,0
1998,2,1,40,25,-1,0,6,0
1998,2,2,41,25,0,0,5,0
1998,2,3,35,18,0,0,5,0
1998,2,4,30,17,0,0,5,0
1998,2,5,35,21,0,0,4,0
1998,2,6,39,10,0,0,4,0
1998,2,7,36,26,0,0,3,0
1998,2,8,38,13,0,0,3,0
1998,2,9,40,13,0,0,3,0
1998,2,10,44,14,0,0,3,0
1998,2,11,39,33,0.55,0,2,0
1998,2,12,35,32,0.25,0,2,0
1998,2,13,34,27,0,0,2,0
1998,2,14,29,25,0,0,2,0
1998,2,15,42,27,0,0,1,0
1998,2,16,40,27,0.02,0,1,0
1998,2,17,37,33,0.91,0,-1,0
1998,2,18,36,34,0.12,0,-1,0
1998,2,19,40,33,-1,0,-1,0
1998,2,20,40,32,0.11,-1,0,0
1998,2,21,38,32,0.02,0,0,0
1998,2,22,46,31,-1,0,0,0
1998,2,23,40,29,0,0,0,0
1998,2,24,36,25,0.03,0.3,0,0
1998,2,25,48,23,0,0,0,0
1998,2,26,53,32,0,0,0,0
1998,2,27,48,36,0.38,0,0,0
1998,2,28,55,28,0.02,0,0,0
1998,3,1,41,33,0.01,0,0,0
1998,3,2,39,31,0,0,0,0
1998,3,3,36,30,0.25,1.0,-1,0
1998,3,4,35,29,0.05,0.4,-1,0
1998,3,5,37,29,-1,-1,0,0
1998,3,6,34,30,0.06,0.5,-1,0
1998,3,7,45,27,0,0,0,0
1998,3,8,36,31,0.78,0,0,0
1998,3,9,36,22,1.00,3.0,3,0
1998,3,10,24,13,0.14,0.5,3,0
1998,3,11,25,2,0,0,2,0
1998,3,12,33,10,0,0,2,0
1998,3,13,31,16,-1,-1,2,0
1998,3,14,35,25,0.18,2.0,3,0
1998,3,15,29,11,0,0,3,0
1998,3,16,35,1,0,0,2,0
1998,3,17,42,16,0.10,0,2,0
1998,3,18,35,33,1.21,0,-1,0
1998,3,19,35,32,0.24,0,-1,0
1998,3,20,34,27,0,0,-1,0
1998,3,21,41,32,0,0,-1,0
1998,3,22,41,24,0,0,-1,0
1998,3,23,44,21,0,0,-1,0
1998,3,24,47,24,0,0,-1,0
1998,3,25,55,29,0,0,-1,0
1998,3,26,74,48,0,0,0,0
1998,3,27,77,61,0,0,0,0
1998,3,28,68,54,0.25,0,0,0
1998,3,29,69,41,0,0,0,0
1998,3,30,73,49,-1,0,0,0
1998,3,31,67,39,1.37,0,0,0
1998,4,1,59,38,0.16,0,0,0
1998,4,2,49,39,0.03,0,0,0
1998,4,3,44,37,0,0,0,0
1998,4,4,52,32,0,0,0,0
1998,4,5,54,25,0,0,0,0
1998,4,6,56,23,0,0,0,0
1998,4,7,62,28,0,0,0,0
1998,4,8,47,41,0.28,0,0,0
1998,4,9,48,39,0,0,0,0
1998,4,10,53,32,0,0,0,0
1998,4,11,64,25,0.08,0,0,0
1998,4,12,70,38,0,0,0,0
1998,4,13,72,48,0,0,0,0
1998,4,14,66,50,0.04,0,0,0
1998,4,15,53,36,0,0,0,0
1998,4,16,59,40,0.53,0,0,1
1998,4,17,52,35,0,0,0,0
1998,4,18,65,37,0,0,0,0
1998,4,19,60,37,0,0,0,0
1998,4,20,66,31,0.01,0,0,0
1998,4,21,66,40,0,0,0,0
1998,4,22,69,38,0,0,0,0
1998,4,23,72,50,0,0,0,0
1998,4,24,69,41,0,0,0,0
1998,4,25,59,32,0,0,0,0
1998,4,26,51,43,0,0,0,0
1998,4,27,59,26,0,0,0,0
1998,4,28,65,25,0,0,0,0
1998,4,29,62,31,0,0,0,0
1998,4,30,70,42,0,0,0,0
1998,5,1,65,54,1.10,0,0,0
1998,5,2,58,52,0.23,0,0,0
1998,5,3,70,50,0,0,0,0
1998,5,4,73,44,0,0,0,0
1998,5,5,77,44,0.02,0,0,1
1998,5,6,79,53,0.05,0,0,1
1998,5,7,77,57,0,0,0,1
1998,5,8,67,56,0,0,0,0
1998,5,9,67,51,0,0,0,0
1998,5,10,72,41,0,0,0,0
1998,5,11,68,50,0,0,0,0
1998,5,12,74,55,0,0,0,0
1998,5,13,81,54,0.02,0,0,0
1998,5,14,84,48,0,0,0,0
1998,5,15,92,51,0,0,0,0
1998,5,16,82,71,0,0,0,0
1998,5,17,86,53,0,0,0,0
1998,5,18,90,60,0,0,0,0
1998,5,19,90,62,0,0,0,0
1998,5,20,84,54,0,0,0,0
1998,5,21,72,43,0,0,0,0
1998,5,22,67,35,0,0,0,0
1998,5,23,74,34,0,0,0,0
1998,5,24,70,41,0.02,0,0,0
1998,5,25,65,53,0.31,0,0,1
1998,5,26,74,42,0,0,0,0
1998,5,27,83,42,0,0,0,0
1998,5,28,83,49,0,0,0,0
1998,5,29,83,62,0.12,0,0,1
1998,5,30,83,49,0.39,0,0,1
1998,5,31,75,60,0,0,0,0
1998,6,1,69,33,0,0,0,0
1998,6,2,77,52,0,0,0,0
1998,6,3,63,36,0,0,0,0
1998,6,4,66,34,0,0,0,0
1998,6,5,60,33,0,0,0,0
1998,6,6,59,35,0,0,0,0
1998,6,7,66,40,0,0,0,0
1998,6,8,70,35,0,0,0,0
1998,6,9,70,45,-1,0,0,0
1998,6,10,62,53,0.28,0,0,0
1998,6,11,73,57,0.04,0,0,0
1998,6,12,82,64,0.76,0,0,1
1998,6,13,72,58,0,0,0,0
1998,6,14,80,51,0,0,0,0
1998,6,15,82,52,0.03,0,0,0
1998,6,16,80,57,0.01,0,0,0
1998,6,17,83,59,0,0,0,0
1998,6,18,87,51,0,0,0,0
1998,6,19,85,66,0,0,0,0
1998,6,20,93,58,0,0,0,0
1998,6,21,90,64,0,0,0,0
1998,6,22,90,61,0,0,0,0
1998,6,23,91,66,0,0,0,0
1998,6,24,92,57,0,0,0,0
1998,6,25,93,73,0,0,0,0
1998,6,26,91,72,0.01,0,0,0
1998,6,27,84,58,0,0,0,0
1998,6,28,91,65,0.12,0,0,0
1998,6,29,92,61,0,0,0,0
1998,6,30,77,63,0.05,0,0,0
1998,7,1,83,55,0,0,0,0
1998,7,2,87,47,0,0,0,0
1998,7,3,88,55,0.48,0,0,0
1998,7,4,71,66,0,0,0,0
1998,7,5,78,49,0,0,0,0
1998,7,6,78,58,0.04,0,0,0
1998,7,7,74,64,0.09,0,0,0
1998,7,8,81,64,0,0,0,0
1998,7,9,87,55,0,0,0,0
1998,7,10,81,54,0,0,0,0
1998,7,11,82,45,0,0,0,0
1998,7,12,88,51,0,0,0,0
1998,7,13,90,52,0,0,0,0
1998,7,14,96,61,0.03,0,0,0
1998,7,15,92,63,0,0,0,0
1998,7,16,88,66,0,0,0,0
1998,7,17,83,56,0,0,0,0
1998,7,18,88,47,0,0,0,0
1998,7,19,88,64,0,0,0,0
1998,7,20,95,59,0,0,0,0
1998,7,21,96,70,0.09,0,0,1
1998,7,22,86,63,0,0,0,0
1998,7,23,83,63,0,0,0,0
1998,7,24,76,46,0,0,0,0
1998,7,25,77,54,0,0,0,0
1998,7,26,85,51,0,0,0,0
1998,7,27,85,57,0,0,0,0
